stock_name,date,sent_score,one_day_return,two_day_return,three_day_return,seven_day_return
TSM,2021-12-10,0.8245625763920941,-0.04340173972101294,-0.20313286339001127,-0.2240379396832506,-0.0849726364013892
TSM,2021-12-09,0.5318997189224185,-0.2697909468416568,-0.2145437709221694,0.02528364854088763,0.13312410562428334
TSM,2021-12-08,0.3221100816503989,-0.06099521389585956,0.2023720572789313,0.17347173571208796,0.14275448763899
TSM,2021-12-07,0.3766663635354836,0.3730148804660678,0.2274774748105092,0.04354296826535921,0.2962714617108002
TSM,2021-12-06,0.3088709315403543,-0.022287379856736376,-0.19476399616814252,-0.10464457235053125,-0.08893852866983903
TSM,2021-12-03,0.6963749792845122,-0.2780020867888737,-0.09890301823921539,0.153104352165261,-0.11499632771425203
TSM,2021-12-02,0.5429640335262468,0.125512226337176,0.346162044004789,0.16996011785918777,-0.17277773810122188
TSM,2021-12-01,0.45732908030506475,0.4082045673838351,0.10270704879461089,0.24861871809824912,-0.20563433556315663
TSM,2021-11-30,0.09277364104299433,-0.24984960696983663,0.004564836666473263,-0.25002391179471845,-0.35348637903808156
TSM,2021-11-29,0.7269209797325094,0.2568877269245955,-0.10879408975025552,-0.14608111645946062,0.012462847313146844
TSM,2021-11-26,0.07288281965395496,-0.42462776013429937,-0.32485947289458156,-0.5379722032901552,-0.05608193120790428
TSM,2021-11-24,0.21419391630638848,-0.07624447379783877,-0.3073609323397674,-0.24932104166883037,0.14671949820617877
TSM,2021-11-23,0.08711127574635201,-0.39764830030772375,-0.22063081187781072,-0.14256949860655638,0.15125100183305773
TSM,2021-11-22,0.21662957242593162,0.05747706677450709,0.10346844697270338,0.39961664610707925,0.37161415694811534
TSM,2021-11-19,0.10104485994788938,0.10205182648797814,0.39561384915790354,0.43402995451020215,0.3432899448143181
TSM,2021-11-18,-0.01705322538486887,0.5079103538868953,0.40398212431275865,0.37011850958740034,0.09120406005796304
TSM,2021-11-17,0.5253172524100534,0.11495413354901078,0.07151399824037692,0.0259848790008532,-0.10479989349048859
TSM,2021-11-16,0.29557922731874187,-0.0046929928258644974,-0.04640917277581151,-0.007725559276382642,0.015860923970019453
TSM,2021-11-15,0.4456727450650095,-0.06686122671418386,-0.005325050710539628,-0.005618042009334077,0.018694270969721496
TSM,2021-11-12,-0.2174165687710698,0.05865099962299046,0.03727949944286498,-0.2170141574221393,0.26511566597982056
TSM,2021-11-11,-0.24010755017192095,-0.0011730199924598092,-0.2731252494082293,-0.19102927842128714,0.23112564154787946
TSM,2021-11-10,0.06964142890331443,-0.4199347673084349,-0.20617549576731425,0.028091849712594937,0.23112564154787946
TSM,2021-11-09,0.34722490771564574,0.10205091363195118,0.3027955036062816,0.2802227322190531,0.4577197794688808
TSM,2021-11-08,0.5673432022843672,0.36480282766282723,0.23736795425453572,0.4845967050366716,0.2775776315917097
TSM,2021-11-05,0.3146065491051089,0.0011739328484833694,0.28834255576382967,0.25915411821226053,0.22942704407007328
TSM,2021-11-04,0.5697600719358552,0.4433960800136546,0.2799725044079392,0.25774892451579323,0.20450134944377876
TSM,2021-11-03,0.08475101520390363,-0.011731112780621653,-0.008369459288879059,0.02177148413268062,0.020959802357846332
TSM,2021-11-02,0.8411709212047468,-0.0011730199924598092,0.031193050554233964,-0.13343929218901426,-0.0067974758656330755
TSM,2021-11-01,0.33264623831986034,0.04926683968331199,-0.14378998672585774,0.02598597211146889,-0.1229267896992597
TSM,2021-10-29,0.030428186958023927,-0.2709639668341149,-0.0038040305553943858,-0.033710984832543686,-0.10706542487861177
TSM,2021-10-28,0.28101545794293603,0.26509886687181583,0.139225742126397,0.16644850000628555,-0.053815958969149334
TSM,2021-10-27,0.3906076054422174,-0.05043894681974653,0.00836886722186765,-0.033710984832544706,-0.09007107393858516
TSM,2021-10-26,0.14970474315057292,0.06334216673680444,-0.0038040305553954886,-0.1481880871711983,-0.03852108720818995
TSM,2021-10-25,0.2801876908748759,-0.06920726669910518,-0.20161065910083878,-0.13695091004191545,0.06118036874510022
TSM,2021-10-22,0.3580907908213611,-0.24163846702261627,-0.10346785490568866,-0.19173160199186431,0.24075602356258613
TSM,2021-10-21,0.2649655994402218,0.08211048661615969,-0.05097341737527226,0.06671964609450713,0.4016378482609757
TSM,2021-10-20,0.3209672107319498,-0.16070191325494165,0.01901956070996052,0.05126852754174185,0.3019355106064253
TSM,2021-10-19,0.6069356919472093,0.1900265002104133,0.15976691505851306,0.3090179986128409,0.3920070253956406
TSM,2021-10-18,0.533024605973545,0.056304046782043884,0.21150113854486308,0.3764399682779303,0.2554839614132244
TSM,2021-10-15,0.4316136333649374,0.2697909468416534,0.37126805360338055,0.39750967539533755,0.3126997604417676
TSM,2021-10-14,0.003255803014438413,0.30263459377450785,0.25562730092042873,0.1615311419016092,0.18693962374280504
TSM,2021-10-13,0.3033005620674943,0.09149464655583817,-0.021303163177222178,-0.004214487978790304,0.05438245202883786
TSM,2021-10-12,0.9937909957915719,-0.12434011920073978,-0.06390771333062568,-0.11447819544927233,-0.1336905986839727
TSM,2021-10-11,0.4151475598857814,0.025806439834115805,-0.04336535626448459,0.0646137684933821,-0.07874121274481538
TSM,2021-10-08,0.2054853352996509,-0.09266766654830137,0.053256427775521406,0.054780691949950895,
TSM,2021-10-07,0.4891789759216415,0.174779066020488,0.1194453753053598,0.1271194731644088,
TSM,2021-10-06,0.38615540731459386,0.009383247083653214,0.024345203487511558,-0.15591364644758196,
TSM,2021-10-05,0.22638201162140406,0.02815247981903542,-0.17498244521307918,-0.16785314714744604,
TSM,2021-10-04,0.040462368686417685,-0.29794251380466524,-0.20008963894569465,,
TSM,2021-10-01,0.45490162490656827,-0.010558092788163543,,,
TSM,2021-09-30,0.8799489113713826,,,,
NIO,2022-09-29,0.6195225615046985,-0.41966445286056636,-0.2613637419208608,-0.2922637606468588,-0.48837211544840614
NIO,2022-09-28,0.5095934471006436,0.0335730098614999,-0.04707807186865056,-0.04441253384997527,-0.3609706688719145
NIO,2022-09-27,0.1725621441332365,-0.10311762445798342,-0.07305176408078488,-0.16618910078616653,-0.2992921402574404
NIO,2022-09-26,0.1893892142238198,-0.004795817553103903,-0.11850642212970343,-0.09742098028981863,-0.39332655507744374
NIO,2022-09-23,0.5384130385461441,-0.17026410157893773,-0.10714283502610529,-0.3968482291441797,-0.4347827512416088
NIO,2022-09-22,0.37542821656014924,0.011990687377646048,-0.334415506001646,-0.3653294275494399,-0.36602620377041734
NIO,2022-09-21,0.22840349487452413,-0.5059955723878002,-0.42207799446001965,-0.2650430519766205,-0.3488373079729878
NIO,2022-09-20,0.7628680147896348,-0.11750599191320502,0.04220783040945393,-0.15759318819629894,0.12639030102553264
NIO,2022-09-19,0.9361546320647962,0.17985619408310005,-0.09902607556197118,-0.14899727560642984,0.32558134601350647
NIO,2022-09-16,0.6098284594962566,-0.32613937830470024,-0.2905845714069849,-0.2607449590521177,0.2699696907047898
NIO,2022-09-15,0.4478301826101065,-0.10311762445798257,-0.07467517790051575,-0.03438392361860625,0.44489382103861635
NIO,2022-09-14,0.43889274612724255,-0.00719395502863226,0.030844243305856365,0.3982809267856801,0.42568263413926694
NIO,2022-09-13,0.6411573568352631,0.052757652267778204,0.4561687557708129,0.6146130787286886,0.32153676380966745
NIO,2022-09-12,0.5383160727949856,0.6211034268254753,0.6607142525391579,0.6117479567048227,0.18604653853808759
NIO,2022-09-09,0.5005554470047087,0.3549161132151417,0.2727273290244593,0.29369618502922507,-0.0677452090639369
NIO,2022-09-08,0.4841493838062566,0.047961834714675154,0.09253242028304311,-0.007163214948367687,-0.21536898809073812
NIO,2022-09-07,0.07217292219835024,0.08872879960480817,-0.040584416589722484,-0.18767929214953832,-0.2467139216016021
NIO,2022-09-06,0.5004499009363774,-0.14868086429917485,-0.2727273290244593,-0.4011460488095466,-0.3003032858083992
NIO,2022-09-02,0.440201041705611,-0.25419708363064203,-0.35389616220390424,-0.30085967323672663,-0.11526808567756587
NIO,2022-09-01,0.4756833892822622,-0.2685849936879082,-0.16883101200329145,-0.14613160706429515,0.050556120410213054
NIO,2022-08-31,0.40998428841151907,0.01918464240628001,0.016233828562794192,-0.0014326976415004113,0.0970676586165878
NIO,2022-08-30,0.4540790349281863,0.004796274951057567,-0.01461041474306275,-0.03581662126010717,0.07886761726819795
NIO,2022-08-29,0.3931126300553863,-0.02637905483286679,-0.043831244229185946,0.13467029919142623,-0.010111262653301468
NIO,2022-08-26,0.35917035014014465,-0.03836928481255747,0.17045442582302406,0.23352425038187963,-0.016177943102764273
NIO,2022-08-25,0.31858403636212285,0.29016777356971574,0.29058426177245894,0.1618910078616648,-0.08392315216670225
NIO,2022-08-24,0.4188929055604602,0.13908877179501253,-0.012987000923330156,-0.025787737769604295,-0.24570258319434823
NIO,2022-08-23,0.43762115050905437,-0.15827341420129168,-0.12337635395437349,-0.23209155274037924,-0.28513648825659416
NIO,2022-08-22,0.37916164192365404,-0.02398045995938306,-0.15584401107996187,-0.1618910078616648,-0.18907978233467201
NIO,2022-08-19,0.44648190722394676,-0.20623524891596684,-0.16720790781808542,-0.26647574961812037,-0.10111224082042611
NIO,2022-08-18,0.3130586921941359,-0.04076742228808668,-0.16233766635888994,-0.19914032676327287,0.07482303506436
NIO,2022-08-17,0.382589930079215,-0.19904083648938006,-0.19805184148941696,-0.14756457796492992,-0.009100117102342252
NIO,2022-08-16,0.29654464646912754,-0.09352507455586659,-0.03246765712558781,0.012894005514369332,0.06976750016585677
NIO,2022-08-15,0.5185892581084063,0.04556323984119228,0.07792200553998094,0.17908310630053587,0.04044485775691122
NIO,2022-08-12,0.4120951014035852,0.06954461459648267,0.1720781492772815,0.2779370574909888,0.08190105392107667
NIO,2022-08-11,0.6412851550365832,0.18465246903415847,0.2678570875652632,0.09312316062445178,0.06471177241105854
NIO,2022-08-10,0.39652394727542745,0.21103106646907074,-0.019480656202258227,-0.024355313387237742,-0.013144699306180195
NIO,2022-08-09,0.5402447887864231,-0.23980825877746675,-0.17045442582302348,-0.24785095353774989,-0.05662280085967622
NIO,2022-08-08,0.42276083984303314,-0.011990229979690679,-0.118506422129704,-0.018624522821236607,0.06875635461489683
NIO,2022-08-05,0.8434420456207191,-0.16306968915235182,-0.012987000923330733,0.0057305173068667664,0.08493429771766112
NIO,2022-08-04,0.3887635954733719,0.1438850467460718,0.11688300830997199,0.10315177085582079,0.1880686367837128
NIO,2022-08-03,0.3030405550269969,0.02877673491044148,0.019480346567732242,0.08166185275158286,0.09807880416754773
NIO,2022-08-02,0.04107174214856632,0.0,0.07305207371531088,0.09885395119045341,0.09504556037096294
NIO,2022-08-01,0.3487064949477523,0.10791389940904185,0.11201307648530134,0.11461335198782358,-0.050556120410213054
NIO,2022-07-29,0.5187162514149837,0.05755392721883748,0.056818245152516676,0.09885367793131905,-0.06471196526735282
NIO,2022-07-28,0.7390498334011679,0.02637905483286679,0.07305176408078488,0.02292261574573835,-0.07178979126777557
NIO,2022-07-27,0.7113869267299539,0.08153438717822054,0.008116759464134682,0.02005722046273702,-0.14762397188309515
NIO,2022-07-26,0.8543984142787324,-0.06954415719852816,-0.0324673474910624,-0.23495694802338005,-0.1698684025790283
NIO,2022-07-25,0.9015069643493464,0.021582779881807516,-0.2191559115114072,-0.14899727560643083,-0.17391298478286732
NIO,2022-07-22,0.2768244235566385,-0.3453240207109794,-0.18344173638088018,-0.13753596773356142,-0.18705768408904716
NIO,2022-07-21,0.46149799894702587,0.07434043214958742,0.07792200553998094,-0.02292261574573784,-0.01921137975564336
NIO,2022-07-20,0.5618321301928079,0.04076742228808753,-0.07629859172024892,-0.05014305115684203,-0.020222332450308647
NIO,2022-07-19,0.2697678535305473,-0.15347713925023326,-0.08441535118438245,-0.12177629367705689,-0.2426693393977638
NIO,2022-07-18,0.6492414631492612,0.02877719230839685,-0.034090761310794415,-0.03581662126010717,-0.16784630433340378
NIO,2022-07-15,0.6354575962148932,-0.0791367071006467,-0.06006507279198129,-0.021490191363372307,-0.011122408204261044
NIO,2022-07-14,0.572445854046594,-0.009592549902116838,0.029220519851598365,0.06876784723721352,-0.1142569401266063
NIO,2022-07-13,0.5830130670082507,0.05275765226777906,0.08441566081890901,-0.21633242520214344,-0.02730035130702532
NIO,2022-07-12,0.6407555636250961,0.07194275207201273,-0.2808440884885934,-0.23352425038187963,-0.0859452504123264
NIO,2022-07-11,0.5567268007262024,-0.48681092998152115,-0.31331174561418174,-0.03724931890160708,-0.13043488322937058
NIO,2022-07-08,0.3526701790808759,0.023980917357337577,0.287337743767522,0.060171934647345424,0.02426691465414731
NIO,2022-07-07,0.48290875831726826,0.4004798104542885,0.05194800369332062,0.16332370550316622,-0.04550058551170946
NIO,2022-07-06,0.829468357614254,-0.3237412408291719,-0.08603907463864102,-0.12750708424305854,-0.32861478266638483
NIO,2022-07-05,0.24772578201749912,0.19664269901385087,0.07467548753504347,0.04584523149147619,-0.0879675415142459
NIO,2022-07-01,0.4649328202371167,-0.08633066212927895,-0.08116883317944497,-0.1432664850404287,-0.12032342771977554
NIO,2022-06-30,0.5849257798056178,-0.03357346725945442,-0.10389631702116724,-0.17621798427666993,-0.0950455603709633
NIO,2022-06-29,0.23428256007332204,-0.11990412938873338,-0.1769480811019527,-0.3180514984164633,0.11021235792276764
NIO,2022-06-28,0.4458237907295639,-0.14148690927054258,-0.27922067466886136,-0.09885367793131956,0.3215369566659617
NIO,2022-06-27,0.4919481821947908,-0.2709831311634366,-0.016233518928268208,0.05730681262347897,0.287158779358514
NIO,2022-06-24,0.624421331232039,0.24700267120405353,0.2483767409975304,0.2034384196877736,0.5480283529609609
NIO,2022-06-23,0.5694961136042663,0.11990412938873338,0.06331159079691877,0.32664741100633143,0.7138523661924459
NIO,2022-06-22,0.7979095910760386,-0.02637905483286679,0.2889608479527275,0.48280790156112946,0.44590496658957524
NIO,2022-06-21,0.5161422204209041,0.4532374627220667,0.5649350046166508,0.3653294275494399,0.3882710201789398
NIO,2022-06-17,0.03580642842606175,0.3812951680480085,0.10714283502610586,0.3022923708782275,0.0394339050622463
NIO,2022-06-16,0.5915645513466801,-0.22302175384671594,0.08441566081890901,0.45702016379152516,-0.047522683757334684
NIO,2022-06-15,0.5231488679237931,0.34772215818650776,0.6688313216378174,0.2822351504154895,0.094034414820003
NIO,2022-06-14,0.5923230560318501,0.6402880692317544,0.08441566081890843,-0.02292261574573784,0.05864509196159573
NIO,2022-06-13,0.20003169635020654,-0.5155876648919635,-0.4594155834102775,-0.6289397818845589,-0.28918107046043284
NIO,2022-06-10,0.378575096969696,-0.16306968915234926,-0.3636363354877698,-0.21633242520214344,0.057633946410636155
NIO,2022-06-09,0.6454609562943564,-0.37410075562142087,-0.1347402506924982,-0.05157602205747733,0.14459053523021642
NIO,2022-06-08,0.43474024900770675,0.1750599191320408,0.19480501384995236,0.32951280628933277,0.3852375835260611
NIO,2022-06-07,0.5433380029242507,0.1127097169621466,0.2548700866419342,0.11461307872868971,0.36602620377041806
NIO,2022-06-06,0.6457272259353686,0.2637891761348052,0.053571417513052645,0.2306591283580132,0.4590495694676086
NIO,2022-06-03,0.6078319010317713,-0.18465246903415933,0.08279224699917641,0.09885395119045291,0.34883721154484026
NIO,2022-06-02,0.6057104540391162,0.30695473589842104,0.23701315389393285,0.3266476842654658,0.28816992490947324
NIO,2022-06-01,0.6230708128269503,0.04316555976361674,0.16233766635888994,0.22063024486751032,0.11425674727031201
NIO,2022-05-31,0.7470617182163948,0.19664269901385,0.22077901569661265,0.3939826972316117,0.07381188951340042
NIO,2022-05-27,0.4373320734279486,0.1294962218928957,0.3133115907969188,0.2779369208614221,0.07482303506435982
NIO,2022-05-26,1.0,0.33333356203231057,0.22727282579280372,0.004298092924501234,-0.06066719020722023
NIO,2022-05-25,0.39917645185315576,0.0023981374755292096,-0.22077917051387566,-0.2578797003986851,0.009100117102341893
NIO,2022-05-24,0.2655768481274133,-0.3285372870812522,-0.2938312442291865,-0.29083092637579144,0.03235588620552927
NIO,2022-05-23,0.18191378260163976,-0.10551576193351263,-0.10714283502610529,0.024355313387238,0.29322545980797665
NIO,2022-05-20,0.33133549865005785,-0.05275765226777906,0.09902607556197089,-0.027220435411104704,0.3771487084028259
NIO,2022-05-19,0.315861484828346,0.1990408364893788,0.004870241459196053,0.30229223424866036,0.32558144244165327
NIO,2022-05-18,0.529342865598748,-0.19184642406279118,0.20779216959054578,0.21776498621407692,0.2305358820706905
NIO,2022-05-17,0.7692995624845291,0.4988009312622354,0.3766231815938375,0.505730517306867,0.17290183923190755
NIO,2022-05-16,0.6186129404635281,0.05755392721883748,0.23538958525693754,0.26361035433511953,-0.08392315216670189
NIO,2022-05-13,0.4516690577475355,0.29016800226869344,0.2597403281011291,0.12464196221919208,-0.3862486326488735
NIO,2022-05-12,-0.42849473914263925,0.09352530325484427,-0.05519467651552138,-0.06446989094227921,-0.44792725769149455
NIO,2022-05-11,0.3482842698388943,-0.17505991913204164,-0.13636366451222964,-0.31661893740452984,-0.48432762967271514
NIO,2022-05-10,0.21870204030259746,-0.02637905483286679,-0.24025982671613358,-0.2779370574909893,-0.32962602464549157
NIO,2022-05-09,0.7278999424631669,-0.32853728708125174,-0.2970779170513876,-0.6561603539252309,-0.34175938554441787
NIO,2022-05-06,0.2846148771290101,-0.11031180818559422,-0.5211037603874645,-0.37392561339844216,-0.18604653853808775
NIO,2022-05-05,0.14922004620860038,-0.6594724829390562,-0.3490260755619712,-0.30372493189016075,-0.09909004614665409
NIO,2022-05-04,0.3911277276647176,0.14388458934811643,0.10227259356690924,0.20487084407014017,0.08291200661574231
